#                  u = -0.50                                       u = -1.00                                       u = -2.00                                       u = -5.00                                       u = -8.00                                       u = -10.00                                      u = -13.00                                      u = -15.00                                      u = -18.00                                      u = -20.00                                      u = -23.00                                      u = -25.00                                      u = -28.00                                      u = -30.00                                      u = -32.00                                      u = -35.00                                      u = -38.00                                      u = -40.00                                      u = -42.00                                      u = -45.00                                      u = -48.00                                      u = -50.00                                      u = -52.00                                      u = -55.00                                      u = -58.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -80.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00  6.60000000E+00  0.00000000E+00  0.00000000E+00
  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00  6.64000000E+00  0.00000000E+00  0.00000000E+00
  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00  6.68000000E+00  0.00000000E+00  0.00000000E+00
  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00  6.72000000E+00  0.00000000E+00  0.00000000E+00
  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00  6.76000000E+00  0.00000000E+00  0.00000000E+00
  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00  6.80000000E+00  0.00000000E+00  0.00000000E+00
  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00  6.84000000E+00  0.00000000E+00  0.00000000E+00
  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00  6.88000000E+00  0.00000000E+00  0.00000000E+00
  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00  6.92000000E+00  0.00000000E+00  0.00000000E+00
  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00  6.96000000E+00  0.00000000E+00  0.00000000E+00
  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00  7.00000000E+00  0.00000000E+00  0.00000000E+00
  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00  7.04000000E+00  0.00000000E+00  0.00000000E+00
  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00  7.08000000E+00  0.00000000E+00  0.00000000E+00
  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00  7.12000000E+00  0.00000000E+00  0.00000000E+00
  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00  7.16000000E+00  0.00000000E+00  0.00000000E+00
