#                   u = 0.00                                        u = 0.10                                        u = 0.20                                        u = 0.30                                        u = 0.40                                        u = 0.50                                        u = 0.70                                        u = 0.90                                        u = 1.10                                        u = 1.30                                        u = 1.50                                        u = 1.90                                        u = 2.10                                        u = 2.50                                        u = 2.80                                       u = -0.10                                       u = -0.20                                       u = -0.30                                       u = -0.40                                       u = -0.50                                       u = -0.60                                       u = -0.70                                       u = -0.80                                       u = -0.90                                       u = -1.00                                       u = -1.10                                       u = -1.20                                       u = -1.30                                       u = -1.40                                       u = -1.50                                       u = -1.60                                       u = -1.70                                       u = -2.00                                       u = -3.00                                       u = -4.00                                       u = -5.00                                       u = -6.00                                       u = -7.00                                       u = -8.00                                       u = -9.00                                       u = -10.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  3.57000000E+00  3.78834639E-10  2.88686049E-10  3.57000000E+00  5.91929124E-10  4.46155626E-10  3.57000000E+00  4.73543299E-11  4.81713154E-11  3.57000000E+00  4.49866134E-10  2.75101494E-10  3.57000000E+00  4.73543299E-11  4.81713154E-11  3.57000000E+00  2.84125979E-10  1.45951776E-10  3.57000000E+00  2.13094484E-10  1.23028928E-10  3.57000000E+00  3.78834639E-10  2.39314257E-10  3.57000000E+00  2.84125980E-10  2.05097032E-10  3.57000000E+00  4.02511805E-10  2.42159827E-10  3.57000000E+00  1.30224407E-09  7.43085557E-10  3.57000000E+00  1.65740155E-10  1.19192037E-10  3.57000000E+00  9.47086599E-10  4.67579289E-10  3.57000000E+00  4.02511804E-10  4.09456181E-10  3.57000000E+00  0.00000000E+00  0.00000000E+00  3.57000000E+00  3.07803145E-10  2.89518585E-10  3.57000000E+00  5.44574794E-10  3.28930825E-10  3.57000000E+00  1.18385825E-10  9.88093000E-11  3.57000000E+00  2.36771649E-11  2.40856577E-11  3.57000000E+00  3.07803145E-10  1.81866060E-10  3.57000000E+00  7.10314948E-11  7.22569731E-11  3.57000000E+00  5.44574794E-10  2.58282927E-10  3.57000000E+00  3.31480310E-10  2.17594985E-10  3.57000000E+00  1.65740155E-10  1.46000973E-10  3.57000000E+00  4.73543298E-11  3.36979510E-11  3.57000000E+00  1.89417320E-10  1.11054688E-10  3.57000000E+00  6.62960618E-10  4.05975425E-10  3.57000000E+00  0.00000000E+00  0.00000000E+00  3.57000000E+00  2.36771649E-11  2.40856577E-11  3.57000000E+00  3.55157474E-10  2.79982339E-10  3.57000000E+00  1.42062990E-10  1.06793684E-10  3.57000000E+00  1.42062990E-10  1.44513947E-10  3.57000000E+00  0.00000000E+00  0.00000000E+00  3.57000000E+00  4.73543299E-11  4.81713154E-11  3.57000000E+00  2.36771649E-11  2.40856577E-11  3.57000000E+00  3.07803144E-10  2.27657791E-10  3.57000000E+00  9.47086597E-11  7.56778127E-11  3.57000000E+00  1.18385825E-10  8.59850587E-11  3.57000000E+00  0.00000000E+00  0.00000000E+00  3.57000000E+00  4.73543299E-11  4.81713154E-11  3.57000000E+00  0.00000000E+00  0.00000000E+00
  3.60000000E+00  1.17403370E-10  1.19428884E-10  3.60000000E+00  3.05248761E-10  2.47910204E-10  3.60000000E+00  7.04420218E-11  7.16573301E-11  3.60000000E+00  2.58287414E-10  2.19221523E-10  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  7.04420218E-11  7.16573301E-11  3.60000000E+00  4.69613479E-11  4.77715534E-11  3.60000000E+00  2.58287413E-10  2.62743543E-10  3.60000000E+00  7.04420218E-11  7.16573301E-11  3.60000000E+00  5.87016849E-10  5.28837510E-10  3.60000000E+00  8.68784936E-10  8.59711483E-10  3.60000000E+00  3.05248761E-10  3.10515097E-10  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  4.69613478E-11  3.32567687E-11  3.60000000E+00  3.75690784E-10  2.69517043E-10  3.60000000E+00  3.99171457E-10  2.78887351E-10  3.60000000E+00  8.45304263E-10  6.30843177E-10  3.60000000E+00  7.04420218E-11  7.16573301E-11  3.60000000E+00  9.39226958E-11  9.55431069E-11  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  2.34806739E-11  2.38857767E-11  3.60000000E+00  4.69613479E-11  4.77715534E-11  3.60000000E+00  2.34806739E-11  2.38857767E-11  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  7.04420218E-11  5.29537144E-11  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  4.69613479E-11  4.77715534E-11  3.60000000E+00  2.34806739E-11  2.38857767E-11  3.60000000E+00  4.69613479E-11  4.77715534E-11  3.60000000E+00  1.87845392E-10  1.68394095E-10  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  2.34806740E-10  1.70542980E-10  3.60000000E+00  9.39226958E-11  9.55431069E-11  3.60000000E+00  2.58287414E-10  2.02647588E-10  3.60000000E+00  1.17403370E-10  8.52714897E-11  3.60000000E+00  0.00000000E+00  0.00000000E+00  3.60000000E+00  0.00000000E+00  0.00000000E+00
  3.63000000E+00  2.32874174E-11  2.36891860E-11  3.63000000E+00  4.65748347E-11  4.73783719E-11  3.63000000E+00  4.65748347E-11  4.73783719E-11  3.63000000E+00  9.31496695E-11  9.47567439E-11  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  2.09586756E-10  2.13202673E-10  3.63000000E+00  2.79449008E-10  2.84270231E-10  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  2.32874173E-10  2.36891859E-10  3.63000000E+00  1.86299339E-10  1.89513487E-10  3.63000000E+00  9.31496695E-11  9.47567439E-11  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  3.49311261E-10  3.55337790E-10  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  1.16437087E-10  1.18445930E-10  3.63000000E+00  1.63011922E-10  1.65824302E-10  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  1.39724504E-10  1.42135116E-10  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  1.86299339E-10  1.89513488E-10  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  4.65748347E-11  4.73783719E-11  3.63000000E+00  6.98622521E-11  7.10675579E-11  3.63000000E+00  2.32874174E-11  2.36891860E-11  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00  3.63000000E+00  0.00000000E+00  0.00000000E+00
  3.66000000E+00  1.38583896E-10  1.40974829E-10  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  1.15486580E-10  1.17479024E-10  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  4.61946320E-11  4.69916097E-11  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  4.61946320E-11  4.69916097E-11  3.66000000E+00  1.61681212E-10  1.64470634E-10  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  2.30973160E-11  2.34958049E-11  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  2.30973160E-11  2.34958049E-11  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00  3.66000000E+00  0.00000000E+00  0.00000000E+00
  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  1.83282346E-10  1.34611932E-10  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  9.16411728E-11  9.32222217E-11  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  2.29102932E-11  2.33055554E-11  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00  3.69000000E+00  0.00000000E+00  0.00000000E+00
  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  2.27262748E-10  2.31183622E-10  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00  3.72000000E+00  0.00000000E+00  0.00000000E+00
  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00  3.75000000E+00  0.00000000E+00  0.00000000E+00
  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00  3.78000000E+00  0.00000000E+00  0.00000000E+00
  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00  3.81000000E+00  0.00000000E+00  0.00000000E+00
  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00  3.84000000E+00  0.00000000E+00  0.00000000E+00
  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00  3.87000000E+00  0.00000000E+00  0.00000000E+00
