#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -1.00000000E+00  5.81737161E+02  2.66114404E+00 -7.61011492E+02  2.56529450E+00 -2.53865214E+02  4.56847344E-01 -5.07122974E+02  2.10994392E+00 -1.79274332E+02  1.16103533E+00 -1.42090429E+02  1.15274576E+00  1.55806863E+01  4.59000575E-02 -2.04127319E+01  2.95839806E-02 -4.83204561E+00  3.08356177E-02  3.71839028E+01  7.05019177E-02  1.38859199E+03  5.30213829E+00  7.39750242E-03  1.40259108E-05
 -1.10000000E+00  5.87385876E+02  2.68558198E+00 -7.64692316E+02  2.74308625E+00 -2.54493035E+02  4.80096486E-01 -5.10198525E+02  2.26487652E+00 -1.77306441E+02  1.04173092E+00 -1.36316031E+02  1.02070611E+00  1.56906900E+01  4.22679133E-02 -2.04598010E+01  3.07024878E-02 -4.76911103E+00  2.60786699E-02  3.72640091E+01  7.61046290E-02  1.39521568E+03  5.76796843E+00  7.41343906E-03  1.51405348E-05
 -1.20000000E+00  5.70869817E+02  2.85376735E+00 -7.48193708E+02  2.78025170E+00 -2.51599966E+02  4.83004739E-01 -4.96576632E+02  2.29942917E+00 -1.77323891E+02  1.00726530E+00 -1.33188397E+02  1.00576461E+00  1.54504014E+01  4.58341652E-02 -2.02859877E+01  3.10771466E-02 -4.83558632E+00  2.83733375E-02  3.67795789E+01  7.85443231E-02  1.35901547E+03  5.89290559E+00  7.31706473E-03  1.56258966E-05
 -1.30000000E+00  5.61412941E+02  2.35017253E+00 -7.37019643E+02  2.41847395E+00 -2.49644455E+02  4.25695882E-01 -4.87354902E+02  1.99465734E+00 -1.75606702E+02  1.07831215E+00 -1.28244693E+02  1.05626864E+00  1.53394825E+01  3.88372944E-02 -2.01726623E+01  2.66207513E-02 -4.83317982E+00  2.78662279E-02  3.64323146E+01  7.05354530E-02  1.33361582E+03  5.20880082E+00  7.24797869E-03  1.40325825E-05
 -1.40000000E+00  5.50753143E+02  2.32066537E+00 -7.26779098E+02  2.26818013E+00 -2.47778284E+02  4.01015977E-01 -4.78989353E+02  1.86916975E+00 -1.76025956E+02  9.24064471E-01 -1.25453383E+02  9.16152341E-01  1.51746966E+01  3.87384162E-02 -2.00616673E+01  2.48162203E-02 -4.88697067E+00  2.53886820E-02  3.61232663E+01  6.58380143E-02  1.31130026E+03  4.88778316E+00  7.18649548E-03  1.30980568E-05
 -1.50000000E+00  5.42762762E+02  2.30828101E+00 -7.19348603E+02  2.29192851E+00 -2.46464311E+02  4.04349632E-01 -4.72869741E+02  1.88858063E+00 -1.76585841E+02  9.44266877E-01 -1.22773531E+02  9.31273152E-01  1.50589189E+01  3.91169779E-02 -1.99911943E+01  2.55157074E-02 -4.93227542E+00  2.57576060E-02  3.58748738E+01  6.61775917E-02  1.29359960E+03  4.88576460E+00  7.13707937E-03  1.31656135E-05
 -1.60000000E+00  5.28650416E+02  1.68750391E+00 -7.03235622E+02  1.61627871E+00 -2.43520841E+02  2.88841549E-01 -4.59705152E+02  1.33015210E+00 -1.74585206E+02  9.32486034E-01 -1.17966751E+02  9.18721490E-01  1.48748537E+01  3.12879222E-02 -1.98201271E+01  1.80058770E-02 -4.94527342E+00  2.56873323E-02  3.53865344E+01  4.82604553E-02  1.25810951E+03  3.47947630E+00  7.03992734E-03  9.60111253E-06
 -1.70000000E+00  5.17212408E+02  1.81662156E+00 -6.91952339E+02  1.64697410E+00 -2.41418434E+02  3.02072649E-01 -4.50526961E+02  1.34703566E+00 -1.74739931E+02  9.57691091E-01 -1.15206339E+02  9.59552926E-01  1.47024230E+01  3.60522622E-02 -1.97048589E+01  1.84060106E-02 -5.00243587E+00  2.78330135E-02  3.50197605E+01  4.99690080E-02  1.23237510E+03  3.54860007E+00  6.96695998E-03  9.94101829E-06
 -1.80000000E+00  5.13597744E+02  1.74562118E+00 -6.88357680E+02  1.57615205E+00 -2.40814099E+02  2.82141152E-01 -4.47533844E+02  1.29650582E+00 -1.74759935E+02  8.05327019E-01 -1.11951169E+02  8.10129946E-01  1.46494983E+01  3.26231088E-02 -1.96714011E+01  1.73456436E-02 -5.02190279E+00  2.37009002E-02  3.48937590E+01  4.77761671E-02  1.22377323E+03  3.42490624E+00  6.94189278E-03  9.50476644E-06
 -1.90000000E+00  5.03004101E+02  1.97435810E+00 -6.76248866E+02  1.63610072E+00 -2.38523303E+02  2.96014459E-01 -4.37717146E+02  1.34200338E+00 -1.73244765E+02  8.92596836E-01 -1.07687147E+02  8.83381844E-01  1.45098550E+01  3.78753378E-02 -1.95440827E+01  1.80090369E-02 -5.03422764E+00  2.54242833E-02  3.45040097E+01  5.07282924E-02  1.19664775E+03  3.58010286E+00  6.86435462E-03  1.00920731E-05
 -2.00000000E+00  4.94003318E+02  2.10168750E+00 -6.65465026E+02  1.80119348E+00 -2.36502086E+02  3.25718361E-01 -4.28954213E+02  1.47860740E+00 -1.71461708E+02  8.61297668E-01 -1.03180118E+02  8.58261134E-01  1.43940270E+01  4.00398201E-02 -1.94341064E+01  2.02749882E-02 -5.04007932E+00  2.65102019E-02  3.41407951E+01  5.50338162E-02  1.17191152E+03  3.86362985E+00  6.79209538E-03  1.09486299E-05
 -2.10000000E+00  4.87477276E+02  1.69312297E+00 -6.59558540E+02  1.59008601E+00 -2.35359320E+02  2.90880955E-01 -4.24182395E+02  1.30108196E+00 -1.72081265E+02  8.16439913E-01 -1.00791734E+02  8.17200701E-01  1.42872870E+01  3.18218538E-02 -1.93702249E+01  1.74304901E-02 -5.08293785E+00  2.42838512E-02  3.39473956E+01  5.04444513E-02  1.15884317E+03  3.49549190E+00  6.75361977E-03  1.00356047E-05
 -2.20000000E+00  4.78919190E+02  1.53732923E+00 -6.49149700E+02  1.32328746E+00 -2.33353630E+02  2.48930574E-01 -4.15788274E+02  1.07539572E+00 -1.70230509E+02  9.20136851E-01 -9.63102364E+01  9.29440595E-01  1.41831370E+01  3.36681767E-02 -1.92635141E+01  1.48142823E-02 -5.08037709E+00  2.81993554E-02  3.36001241E+01  4.22086607E-02  1.13513202E+03  2.88326444E+00  6.68453230E-03  8.39714625E-06
 -2.30000000E+00  4.71250253E+02  1.73205574E+00 -6.40788604E+02  1.53979612E+00 -2.31805842E+02  2.84543037E-01 -4.08980056E+02  1.25646972E+00 -1.69538351E+02  8.11696366E-01 -9.29414467E+01  8.08243524E-01  1.40734110E+01  3.34458482E-02 -1.91817088E+01  1.74218136E-02 -5.10829780E+00  2.42243662E-02  3.33030017E+01  4.90077158E-02  1.11543589E+03  3.32891549E+00  6.62542168E-03  9.74977529E-06
 -2.40000000E+00  4.64511891E+02  1.89847433E+00 -6.33032241E+02  1.63881087E+00 -2.30258665E+02  3.05564676E-01 -4.02766826E+02  1.33637046E+00 -1.68520350E+02  8.52416510E-01 -8.92309949E+01  8.59333722E-01  1.39769835E+01  3.71759572E-02 -1.90990286E+01  1.86603577E-02 -5.12204511E+00  2.63607792E-02  3.30372311E+01  5.17445129E-02  1.09805309E+03  3.52433331E+00  6.57254830E-03  1.02942438E-05
 -2.50000000E+00  4.54187750E+02  1.60397207E+00 -6.22539600E+02  1.44580480E+00 -2.28178475E+02  2.81916945E-01 -3.94343336E+02  1.16583413E+00 -1.68351850E+02  7.74410373E-01 -8.66337130E+01  7.74518801E-01  1.38201507E+01  3.13087391E-02 -1.89868448E+01  1.61497847E-02 -5.16669407E+00  2.36950012E-02  3.26872546E+01  4.73803041E-02  1.07468659E+03  3.14568037E+00  6.50292268E-03  9.42601201E-06
 -2.60000000E+00  4.44602716E+02  1.36802154E+00 -6.11892633E+02  1.30871965E+00 -2.26075632E+02  2.51916432E-01 -3.85796807E+02  1.05706913E+00 -1.67289918E+02  8.11666776E-01 -8.32682750E+01  7.92273366E-01  1.36806399E+01  2.84625619E-02 -1.88750051E+01  1.42490819E-02 -5.19436517E+00  2.38132352E-02  3.23160164E+01  4.41732046E-02  1.05063516E+03  2.91255762E+00  6.42906719E-03  8.78797984E-06
 -2.70000000E+00  4.36485364E+02  3.90174854E+00 -6.02652954E+02  3.33496678E+00 -2.24347514E+02  6.74212562E-01 -3.78296485E+02  2.66680330E+00 -1.66167590E+02  2.91528742E+00 -7.98148973E+01  2.86071865E+00  1.35792278E+01  9.31236635E-02 -1.87822732E+01  3.81766628E-02 -5.20304537E+00  8.76806696E-02  3.19824788E+01  1.10572320E-01  1.02922779E+03  7.25338408E+00  6.36271199E-03  2.19976641E-05
 -2.80000000E+00  4.32431325E+02  3.84294656E+00 -5.92221039E+02  3.13390092E+00 -2.22079642E+02  6.28896415E-01 -3.70154608E+02  2.51160889E+00 -1.59789715E+02  2.58512488E+00 -7.12341429E+01  2.56822217E+00  1.35938902E+01  9.22216719E-02 -1.86682040E+01  3.73285614E-02 -5.07431386E+00  8.04013004E-02  3.16269900E+01  1.03747495E-01  1.00614042E+03  6.65054505E+00  6.29198974E-03  2.06399084E-05
 -2.90000000E+00  4.19150872E+02  3.75306135E+00 -5.84275010E+02  2.98505574E+00 -2.20474873E+02  5.78156663E-01 -3.63820224E+02  2.41658506E+00 -1.65124138E+02  2.47837199E+00 -7.41947355E+01  2.48948697E+00  1.32965106E+01  9.13596089E-02 -1.85753105E+01  3.40854464E-02 -5.27879993E+00  7.94603013E-02  3.13549662E+01  1.02092669E-01  9.89155099E+02  6.52479597E+00  6.23787233E-03  2.03106912E-05
 -3.00000000E+00  4.07190988E+02  3.71274927E+00 -5.73235467E+02  2.85863495E+00 -2.18094811E+02  5.58403380E-01 -3.55163290E+02  2.30759057E+00 -1.66044479E+02  2.51614917E+00 -7.31730900E+01  2.52214353E+00  1.30755319E+01  9.15712244E-02 -1.84525299E+01  3.34449726E-02 -5.37699805E+00  8.08730776E-02  3.09571296E+01  9.77073131E-02  9.64780682E+02  6.16813128E+00  6.15872526E-03  1.94382523E-05
 -3.10000000E+00  4.05086717E+02  3.94465406E+00 -5.67326258E+02  3.45779546E+00 -2.16992663E+02  6.97746782E-01 -3.50339880E+02  2.76938175E+00 -1.62239541E+02  2.39958333E+00 -6.69429947E+01  2.41790197E+00  1.30900817E+01  9.15945781E-02 -1.83893474E+01  4.04132003E-02 -5.29926562E+00  7.87694253E-02  3.07408214E+01  1.17467706E-01  9.51595642E+02  7.43262924E+00  6.11569210E-03  2.33694577E-05
